,center_x,certer_y
12132,9.174473163318044,11.244807219579473
24096,-13.062744220382424,3.505567608119629
13174,20.863095677704994,10.031858074597665
6381,20.28769987603531,11.356549266060723
13613,13.153826517134933,-9.772578032050918
9493,11.824167399374439,-22.817365541436505
19560,2.5568346608791668,-11.658651596845065
11448,-5.428392234368154,12.731909004929882
8730,5.899655268065268,-13.11942669244571
17983,5.073625896813101,5.281562658680351
879,-0.2722828075219612,4.732439465718405
19071,-1.8202287272847926,19.909153629828683
20190,-14.422525376156292,16.55445251047618
17793,11.166022728821396,-24.139647917469773
25416,-6.731721581700993,16.70273242753521
24082,6.599669417148273,-2.182872802638839
11574,13.759815588238064,-24.817432232035586
6750,11.880216771665435,4.775255211072117
27114,-4.893772740420944,14.147806699100824
27041,-6.316646254447114,14.094738526857906
2222,-8.14065733451255,-17.956566844390185
5768,11.441231878964109,-14.124787350756248
12401,-12.396278421590528,3.6767909583058342
19667,-14.286215784146293,3.3514917246576723
24728,-7.323556350260536,16.63042196043657
11419,-2.652454644070071,23.1831215731338
21720,18.701654339423193,13.397889876319889
16486,2.5142641557061185,-3.908466817225329
23204,9.672252411489447,-0.8573760046144523
25611,-13.431129301365077,-3.544839052730368
5141,9.055322494117487,-11.47329229952291
18196,7.188851482987711,-7.817703163657718
8253,-5.074730826047579,-19.831286551521604
22655,-14.134929031451797,5.708908682201481
29633,-10.456504678462196,4.685994457050944
11252,-8.062531105987171,-8.519137890963172
29370,-3.675628535600377,-19.304701614523896
27855,-1.2727648042506323,19.818724317727487
25913,9.310673299152272,-14.373666379007487
2572,8.741202581395509,-9.771525163295747
4794,-6.913139612847858,13.804276740103326
7506,17.64041156232303,14.346668462587395
24889,-3.5503827465698348,-0.46519140291068106
16618,-11.90032200613606,4.239895612398676
20519,10.311977297284876,1.225474289966593
10139,-7.42647318731409,8.225132108416908
14430,7.81004445031163,-11.564205797020078
8852,11.229141413331588,1.9548849235873629
26662,0.5376820837781631,18.12157816395744
17253,-10.968057411632257,10.139347814730018
22313,-2.619956613906285,2.9501820338600266
9181,8.862385250345989,12.61785950253555
25747,16.432333375072538,15.162324622566269
1835,-4.2270699194416785,8.472810085613768
12209,-16.86402640525327,-5.0045093022590805
25852,-2.7163210974059253,11.518712030333381
3928,-6.649995459085846,-5.5687813657689
24453,-16.617448983233256,-4.759028365655958
25794,-6.415418320268832,-17.056683054699757
1387,-6.962166369670808,16.737649445420345
25774,3.4672599034106617,19.73243075468948
14261,11.400882499856017,-13.906038989562113
13005,1.1287909538784078,6.208443926402379
26677,-16.6784325234278,-8.737403154774254
22039,2.485303573538835,10.803831143556955
3465,4.041673168527741,-5.677292388989713
5274,-3.0098330340184343,0.4553225338969065
15831,-3.990211833249856,-17.541079585048983
23381,-16.560624916582942,-1.436973459003735
20498,-3.793370596468126,-19.39109406213893
27015,-1.8102400277120059,-8.421380466770977
225,7.3886360668256,-14.1570707973806
18928,-9.928846620247745,4.628352256882015
28543,-2.7542489843142386,19.728995588481936
9335,-6.998242294288563,16.742582745168566
29401,-0.4964987473650997,-4.619977934063701
12518,6.327098506134622,-1.1631522446498999
19161,1.126946074813363,9.94862522142141
8186,2.5182765340399316,18.00228961504177
14562,-2.9168205786466754,2.0080565651195688
26504,-4.102281446179562,-15.972379090002862
24897,-16.358495464581583,-4.565602268301475
15935,-4.7286319798312615,-12.280861736283006
16996,-9.294251367886647,15.09096898057275
17335,-6.634528792162689,-18.105738903460654
16664,-7.076470053098656,-5.355782843989004
10633,14.595997100587779,2.060248712554353
22831,-2.2847682043748154,2.489026869699417
27589,2.181952295089538,1.8466343177976652
467,-16.15212237473276,-4.638298521503875
13607,-4.549658883053195,15.166172686417632
23468,-4.840399398496294,0.8280364310061936
5583,-1.5745128461456492,-4.2302232756819285
10928,17.418430430873276,14.53317963375247
7006,-1.6883785170855197,0.7554886990901517
10808,-13.294440059823554,4.910371689315826
25625,-1.2505459711924547,-2.293529206849129
17882,-3.308133692822094,-3.2973679702671728
3479,-5.92898163510481,-7.589027676099325
29956,8.873578144931335,0.3803817485946778
4684,8.552221090998694,-7.800318299097432
2786,5.3037973417516415,-2.1097967951978247
14766,3.4474361681923305,17.023149824967618
10489,1.4280035670561406,7.528521324043127
25137,-0.930385498140835,19.896202065371842
17659,21.007391454921933,10.031813542489855
24416,5.698947429289814,-3.7264763792637927
5048,-6.79890985417251,15.90505705848329
5500,2.031022079899713,10.631373396447454
21903,8.175198493721046,1.5260285445769453
583,-8.682516004266322,-9.213946830086979
27857,-1.4803440632113254,20.61988024518319
28939,3.743289006712983,3.355224380617123
22469,-1.3729950449065498,18.76546240347096
1794,-6.016263747088311,-4.716549690074159
1023,0.3101920825952209,19.560760408197723
29143,-13.549236411256643,-2.9748137455106645
6656,10.915999670103854,-7.440583592473718
18372,-18.802162933418046,-7.943666893219547
28313,-2.9562868474392516,-16.696672926286546
11168,-12.526746491195041,3.404537964124858
10147,-4.4473225265652845,10.141161384353417
10025,-18.666699345255385,-7.276085870206526
23806,20.0148388558962,6.458745180154624
23427,-11.514582906565552,6.300720800628772
5765,5.859744886106961,5.233303356757338
17216,10.068414772515169,-1.2815992828427731
27213,5.750443942734015,1.861646637627575
28780,-3.7226980425381058,-17.108764523804446
2193,-5.2899962451203795,-15.386907421184665
2577,6.6861590989864625,2.3773516489868687
14203,9.909635804083091,-11.521740165768929
20493,6.515343608870515,-10.180448228302273
3884,-8.959867059839178,11.69847525256304
23804,1.1227630474403367,-9.71895581724745
6566,10.95501108633493,-12.385903092948084
9507,8.718023934901504,13.970415872309683
24663,-18.565289628728653,-8.26471411992982
203,-14.654082769782917,2.5953867491860403
22318,6.893937021411019,-7.092283087255565
14240,-3.772312694300387,-19.360784067012325
22700,-9.998223419668951,14.096326635134027
14441,10.7641343776518,-8.001210329642474
9953,12.25696477871434,4.670297620461214
7304,-14.420781077077196,-2.627346141502724
20994,-8.284335951502117,-8.291360159364793
23887,-3.2220718023994026,1.1387452538036922
5770,-3.0416425780249323,-18.724620150525247
15010,0.7672743876341327,17.5824442842763
26824,0.7448474907069833,5.4202803090451095
1645,13.295571073762865,4.142639608355968
28754,-13.265473244898718,16.47359486586001
28159,2.3190723573609855,-1.7986749933624542
3452,-12.397618134321203,3.0764855578512647
4142,-1.645205886593042,1.3817247072367385
12426,8.624933151239366,9.191124639693948
3880,5.849864706709068,-13.263191193422314
9014,10.315101695033666,-1.2651039064681393
7284,-6.71933777343335,13.07406041174683
3444,-5.815545101962149,-17.082432969349096
18246,7.7160696879256365,-7.95203978865267
4554,-7.387140768912358,16.241809453190612
21001,-7.234020028308286,1.0559222372550776
11934,20.465742315722878,9.455191205342722
14091,-2.0920735237149377,0.8038304929718467
24327,-6.97554135004553,15.851636185675979
17022,5.434252380809033,-11.577246168008692
13149,-3.699476209437357,14.1451502626975
1456,-16.361409984912093,-4.7629763442311335
21110,-12.119314073212845,2.897410695841893
2670,-4.082247355419854,9.886660819340584
8354,-20.21999544982052,-6.058242220280237
25939,3.172738260933917,-10.700332352885022
2029,19.485201451677355,12.589295901339627
21259,-8.383340597131863,-8.844949363959191
14808,6.674170331355986,-9.590126981315063
7867,1.0273007838331314,18.024717743017753
15295,10.539030136224346,-11.585997470377123
14756,12.449387032555318,-21.748943550911342
13198,2.391753089712561,17.961875295732046
26215,-15.87788497894929,-8.9957898127055
5925,-4.034518887560951,1.2449907417398547
6415,-16.84397663550559,-7.7631233698935125
19860,21.261511863975638,8.843491313845359
15670,-16.563119373208117,-9.249887475717198
9179,5.230916624435339,5.114410473477375
5874,17.282992936173123,14.64996260738646
4910,10.204694456592158,1.1407189983417798
25449,6.806977470753278,-9.45156638516927
7388,-10.896374341625686,4.676194909052146
214,11.57984838118391,-14.027022095428498
572,0.8338547078200884,-0.14083630461184155
1808,4.175365373264436,9.153465020151836
19312,-8.471066515452648,-8.753555504854829
16033,-4.776893857053219,-18.301924931842073
27670,-4.81814298514406,4.282754346561484
16071,-11.556386472881211,5.732188621218815
8835,-11.195183496484251,4.602536830097949
17576,5.357085626272697,-7.010918795506239
20979,-14.42077525304009,5.854191956357914
14617,-7.087785738051357,8.100279186197342
29265,-12.243821229698444,15.608277210145756
16282,10.23209222628838,-0.6167386999016494
5766,-10.120937462348142,3.084664083474054
7292,12.911674196142817,-24.97717419617434
7391,-9.823340923399924,-8.547993532073002
3951,11.456705839918914,-13.68105819918401
3870,-3.781032596975133,10.97164890501088
7969,7.3535486892937145,-7.276895336052115
21290,-9.447437033439574,2.7987055953903535
24072,19.40403033524731,12.667861941236179
24457,11.5709367458334,4.243903207997146
1109,-12.369144478866462,15.591634635443798
86,11.635312162148049,-13.226909593979311
21822,-14.998715731986664,-1.7006113263967375
17252,12.756521305876275,4.628162850572785
25812,-8.300255907639142,14.62971995759554
10143,0.8730100557504313,16.840035933103618
27895,20.792853243241794,10.539825443514184
4633,-6.564601108497476,16.150434259442584
4139,3.1245098768198227,-10.237452482435458
2682,-7.289707463999234,7.918804798902874
24177,-2.894196424203633,7.146890475667893
29934,-7.911568786039241,-18.180129720042657
21815,11.73161375649986,-14.490307422519889
11159,-8.312833988349958,12.507489665480268
7800,-11.03459193176028,13.59843972384656
4018,-1.4100493369964167,-8.856851440369445
10992,4.745622510190975,5.647109639772811
16375,-7.214208692510021,-5.809102154335202
20390,20.645138812268527,10.693460001050958
5295,-0.20601965942440578,-2.200665486287064
11182,-14.282661032643956,-4.004360596725909
23517,11.729295567498607,-14.264758518827966
12596,-8.153612313465322,-6.187599877237922
19414,-5.21463527279034,-17.84404976731624
24871,0.7797826796178856,19.20754377344126
25948,9.89580263460051,-11.193515158132854
16784,-6.747098935830679,16.706704889491657
13544,-1.9467650867739654,-0.43172004221995974
3488,12.341423615946576,2.6911430885322827
19477,-7.52367645904403,-7.633958017177077
26469,9.362828220039782,-9.042922531874256
25015,-16.132379276349106,-5.458492604679614
17556,-3.0026052940735943,2.2970290421800357
9071,2.8232262374518293,17.83310065485116
2797,-5.2928967731908525,14.105927602221964
6929,-12.120094505294922,4.19267607749761
6236,6.5775978808572635,-2.1326197778813656
23477,-1.47918913527856,-4.32819659982741
22159,-1.6134385477615087,1.3542577513699734
16052,4.283973762947478,3.838979287065345
26648,-15.2814556937924,-4.351080924843118
25134,-3.4680786734338014,4.857672355250763
11114,-5.889434762153381,10.963415097254972
11158,1.927165540642936,0.5334397563389945
6130,5.531697592565311,-3.306660129346514
8694,-14.519629099660087,-4.220390675783724
8919,3.9434407244690113,-10.819824249127366
15438,2.173028480987939,18.02294609492774
20578,-17.49434082214967,-7.713483159661631
13336,-12.531605233055094,3.6977618780501067
1251,-11.28533035502024,5.5168237096743145
25286,-18.814354472237337,-5.521251090753174
12945,0.04517467947530963,18.04779648743835
24588,-6.596479229252659,16.06201392836116
20760,-5.114662744213961,1.315824648491478
4128,-2.1002941658896073,-8.332368271966782
10534,-8.846578040633295,-5.82026922812204
16601,-14.230536736544076,3.0656948521070526
11878,-4.4013224994753,1.0048394027309053
13917,12.24744444910072,3.62930244781714
26549,13.071591180591136,3.8340192487477798
17646,-16.01642392242169,-5.330615197600808
58,10.910200285853497,1.714497528241753
6887,8.841452881985278,12.119071353404102
10761,-1.953308398214488,-14.538811694973168
27486,-9.620200526263764,5.586039930041154
13111,8.285660435915464,0.2941036440552012
6973,-2.801819601599946,-18.23969207748872
26689,-12.379538352767629,3.8148409746343894
4384,3.481327708051307,-2.6222411668717167
8113,8.949693888267497,-15.005536275961033
7889,-6.631964020989281,16.598027372121365
20936,-5.477527917710709,10.308940031973007
7846,10.89437708080419,-11.503770623037555
15340,8.791330184563938,11.328980557625062
20948,-10.671545928724345,1.5105498115155889
5909,-7.902735216913548,-8.318410022961189
3499,0.019149804438437643,-8.601898178833443
10455,-16.41009817089658,-8.282796689753258
5706,-13.254624471729494,2.5768708019533677
18437,11.839129481677318,-12.600456787514663
16294,6.959741625076979,-8.43128161960171
25302,0.1169501135518429,19.40060519932109
24894,-7.0533687338283615,-6.7794074000884015
5476,10.917708708799173,-9.46950915411238
17930,-7.349021282872375,-7.324366318872123
14674,-0.24005797625690828,18.423155926263952
24880,20.12506168462066,10.229794178434018
5475,-6.831106062523653,-4.425223801420206
14474,0.6895061362540753,-1.7251094816653423
7634,-17.478796544018106,-8.024144976309975
2185,-1.835798671478539,-14.01970833940082
4211,-2.905889788102536,-16.55874095049856
25367,3.1678956255411164,2.1683879105971235
27029,11.117281929902582,-14.560054299453066
671,10.126812518398015,-1.306369621596514
12626,-2.3591744584909637,19.072761376041232
9268,4.435779412466233,6.408513453089253
83,11.402260276379542,-13.191772640884402
28122,10.329512006439357,-0.770217716292514
24261,8.837439949520324,-8.91576012730345
19448,-3.5462303450259283,-14.377016205911161
17314,10.828871156565928,-0.6918213531768816
13279,-12.56399954028166,19.35402813899927
2728,8.753524510284823,-1.0652725012675854
23291,-7.398038180781449,16.266148841649137
16807,11.103882411457358,-13.796731794512235
19109,8.372595763438497,11.776870969816617
9622,-3.936507138494247,11.284440624805887
21835,21.5693931921806,8.045225263460676
13516,-6.1768666278307816,11.3456662278355
9508,8.807280691487515,13.293843398026612
727,6.069421905387797,-10.530498186028032
26495,-17.380863383971217,-7.429678800072691
11015,-18.26674741155991,-5.286287271296483
3807,9.000822932867134,-7.925138726525623
3167,-5.174912097818956,-18.251752677694032
5324,12.19085059386633,4.526989518732479
495,8.418569213842044,3.7381150901428764
6283,8.877562021130656,-7.773289122833974
10877,10.077284757162726,-0.9425773989351238
4102,9.247577872752501,10.6969062418955
23497,9.818117003374521,-1.3879546638529443
280,12.912229126026062,-24.97685458533866
2705,11.542591995710428,-23.482649765458003
8712,-14.462154525333348,-0.6990550181140427
12833,-5.239350917558846,1.7282448370526948
19822,-11.806303437440047,2.812968980890501
13285,6.138087232154885,5.681702986957947
23982,6.619630737012457,-9.299565904638742
25440,0.04791840551847758,21.256296750644445
15308,-7.004815760446134,16.721168075824178
16543,4.4792260693238415,5.123059655234171
26780,-5.48128285121408,-19.550742021409054
20430,12.555196306853649,4.571072468784016
